profile_id,profileKey,Profile_lastRunKey,Profile_name,Profile_description,profile_orgId,profile_connectionId,profile_createdByName,profile_updatedByName,Profile_createdTime,Profile_lastUpdatedTime,Profile_lastAccessedTime,Profile_Valid_Status,Profile_Project_Name,Profile_Folder_Name,profile_isFilterEnabled,source_dataset,source_dataset_type,sampling_type,sampling_rows,drillDownType,column_id,column_name,ruleType,rule_frs_id,rule_name,rule_Dimension,rule_createdTime,rule_lastUpdatedTime,rule_lastAccessedTime,rule_Valid_Status,rule_Project_Name,rule_Folder_Name,Key_PID_RFRS_ID
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,bef1bbf2-7085-42e3-8182-f9f949279bfc,ADDR1,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,547b0ea9-ca10-47dc-b044-9476f3843abe,PHONE,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,20f9e8fa-1a41-4f5a-8b00-2bd7603e0f7b,EMAIL,RULE_SPECIFICATION,9mzeapmXZsshlH69BS8W46,Validate_EmailAddress,ACCURACY,2021-04-26T12:26:07Z,2021-11-12T13:39:02Z,2021-11-12T13:39:02Z,VALID,z_antripathi,Rule_Specifications,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac9mzeapmXZsshlH69BS8W46
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,6f856dc6-9b11-4586-a74b-bc1f2f0f4f9a,SURNAME,RULE_SPECIFICATION,5q32dv4Rqu1ld32Jw1ZbK5,Rsp_Validate_Contact,ACCURACY,2021-07-23T06:59:05Z,2021-11-12T13:38:08Z,2021-11-12T13:38:08Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac5q32dv4Rqu1ld32Jw1ZbK5
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,6784d49d-c7a0-44c2-be98-7aadb3e258ee,ADDR4,RULE_SPECIFICATION,5q32dv4Rqu1ld32Jw1ZbK5,Rsp_Validate_Contact,ACCURACY,2021-07-23T06:59:05Z,2021-11-12T13:38:08Z,2021-11-12T13:38:08Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac5q32dv4Rqu1ld32Jw1ZbK5
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,aeab833d-a773-4fcf-9c64-55ed4fe2b0e6,PHONE,RULE_SPECIFICATION,5q32dv4Rqu1ld32Jw1ZbK5,Rsp_Validate_Contact,ACCURACY,2021-07-23T06:59:05Z,2021-11-12T13:38:08Z,2021-11-12T13:38:08Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac5q32dv4Rqu1ld32Jw1ZbK5
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,89487b34-6fc8-4a86-a6e5-87b7457df639,NAMEPREFIX,RULE_SPECIFICATION,5q32dv4Rqu1ld32Jw1ZbK5,Rsp_Validate_Contact,ACCURACY,2021-07-23T06:59:05Z,2021-11-12T13:38:08Z,2021-11-12T13:38:08Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac5q32dv4Rqu1ld32Jw1ZbK5
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,a02db30b-5c56-4564-8714-702880b1e54b,FIRSTNAME,RULE_SPECIFICATION,5q32dv4Rqu1ld32Jw1ZbK5,Rsp_Validate_Contact,ACCURACY,2021-07-23T06:59:05Z,2021-11-12T13:38:08Z,2021-11-12T13:38:08Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac5q32dv4Rqu1ld32Jw1ZbK5
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,679dce93-48b4-41ee-863b-3d77f6ca9653,COMPANY,RULE_SPECIFICATION,4AsNshslWFFbAZOZnuWkK0,Rsp_Validate_CompanyCol,ACCURACY,2021-07-23T06:30:39Z,2021-11-12T13:37:02Z,2021-11-12T13:37:02Z,VALID,z_antripathi,CDQ,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac4AsNshslWFFbAZOZnuWkK0
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,adf46051-790f-46df-a3a8-99ccec415121,EMAIL,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,ebdeeb82-55cc-4264-8c53-26afa145c21c,COMPANY,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,7f009f86-2e06-4e0f-8fde-a68876d20ba6,NAMEPREFIX,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,1fbb5561-7c2c-4769-891d-27033c346415,TITLE,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,15c19d42-defd-4736-a3b3-a74f4f6aca58,ADDR3,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,c92d1b49-04f3-48f5-97ef-70b118aca72c,COUNTRY,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,162cb67a-0698-4472-8cd6-7e21ca78e9a0,CUST_ID,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,1cf98930-3f92-4015-a648-d8ddffaa3821,SURNAME,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,70787851-4296-4cc4-bc6f-50aba053a76f,ADDR4,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,86140d7c-fa01-4b0b-8ce1-1637186af678,ADDR2,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,b36d9194-ebe3-4622-a11d-7abdc952d4ad,FIRSTNAME,,,,,,,,,,,
81c60f50-fa3b-4d34-aabe-fbf8ec7020ac,2,2,Prfl_SuperMarket_Contact,,kkP7s6SvbWUkMKUPvfwsyB,apY5xx4oQACeKGyIhh2zsm,antripathi_rms,antripathi_rms,2021-04-26 18:15:53,2021-07-23 13:49:56,2021-07-23T08:17:16Z,VALID,z_antripathi,CDQ,False,SUPERMARKET_CONTACT,ORACLE,ALL_ROWS,-1,ON,4e9c3f29-725f-417f-bfb4-59d03104ad2b,COUNTRY,RULE_SPECIFICATION,0HlG7h8XRFkfEf4fSDfQ6L,Rsp_Validate_Country,ACCURACY,2021-04-26T12:26:21Z,2021-11-12T13:35:55Z,2021-11-12T13:35:55Z,VALID,z_antripathi,Rule_Specifications,81c60f50-fa3b-4d34-aabe-fbf8ec7020ac0HlG7h8XRFkfEf4fSDfQ6L
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,02b92728-3938-4e6a-b1af-120acc82cc81,CUST_COUNTRY,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,63a84a8c-d016-47d6-8ecc-605f924923d7,CUST_STATE,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,24d56729-3dca-421e-97b1-50410ed7d154,CUST_COUNTRY,RULE_SPECIFICATION,8cTpv1FMQpjhhOqpzLLsy0,rs_Validate_Country_Name,ACCURACY,2021-09-15T15:32:57Z,2021-11-12T13:43:58Z,2021-11-12T13:43:58Z,VALID,z_vivesingh,CDQ,127a6203-7ed3-4609-8dc0-00e859ed0efe8cTpv1FMQpjhhOqpzLLsy0
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,551fa9a1-dde3-4548-9794-12390f38b4cb,CUST_EMAIL,PARSE,74TPi4a2MBMcL14YqLtVgC,Parse_Email,,2021-08-23T14:38:14Z,2021-09-15T08:03:53Z,2021-09-15T08:03:53Z,VALID,z_vivesingh,CDQ,127a6203-7ed3-4609-8dc0-00e859ed0efe74TPi4a2MBMcL14YqLtVgC
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,d3ac5413-48d3-4df0-a7d0-8b4a4fabbc2b,CUST_EMAIL,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,74b83777-3fd9-45f2-92aa-50ec2fb2b6f8,CUST_FIRST_NAME,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,977662f6-eecc-4d3b-a372-014ba194726c,CUST_PHONE,RULE_SPECIFICATION,2uVPtVczd0ji2dXKHQ1hOw,rs_Phone_Conformity_Check,VALIDITY,2021-09-15T10:47:03Z,2021-11-12T13:42:33Z,2021-11-12T13:42:33Z,VALID,z_vivesingh,CDQ,127a6203-7ed3-4609-8dc0-00e859ed0efe2uVPtVczd0ji2dXKHQ1hOw
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,3e188e6b-91f8-485c-bd9c-e2b04dd7fc60,CUST_PHONE,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,603376e2-9f7a-414e-9578-243422a347c1,CUST_IP_ADDRESS,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,aaeadcd1-2cbf-471f-b7d5-cacff73a17a5,CUST_ZIP,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,3f698025-fa0a-475c-9890-cc8e96e503a4,CUST_ADDRESS,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,f9c0d155-9319-488f-9eff-de1ce7ae555f,CUST_LAST_NAME,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,d406e537-315b-4b48-8ffa-e3392ac6a3aa,CUST_CITY,,,,,,,,,,,
127a6203-7ed3-4609-8dc0-00e859ed0efe,202,1,Profile_CUSTOMER,Profile on Customer Data Set,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,vivesingh,vivesingh,2021-09-15 21:17:51,2021-11-22 18:40:01,2021-11-22T13:10:02Z,VALID,z_vivesingh,CDQ,False,CUSTOMER,ORACLE,FIRST_N_ROWS,100,ON,bd295864-4191-4a11-97ae-e5242998b168,CUST_ID,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,84fea930-f0fa-455d-a07a-e15ce495b790,CUST_CITY,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,1415acdd-caf0-457d-8a7b-7caae83796f5,CUST_FIRST_NAME,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,d91d5337-ae1b-4337-9fa2-4c33186dc044,CUST_ADDRESS,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,c4f08470-89e5-490d-ae0f-2609491c56d9,CUST_ZIP,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,6e661386-2d9c-4d7b-be03-02471255a798,CUST_COUNTRY,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,c578b026-37d9-4493-989e-4f8b2632ec52,CUST_IP_ADDRESS,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,e04aea32-6b6f-45e8-858e-f38eff2ac4f6,CUST_PHONE,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,0a6d7d88-c468-4811-a582-d7bd7677da76,CUST_COUNTRY,RULE_SPECIFICATION,6BvrtJudNBLltCJBMsONMS,Validate_CUST_COUNTRY,ACCURACY,2021-09-20T13:59:38Z,2021-11-12T13:40:25Z,2021-11-12T13:40:25Z,VALID,z_Arindam,,20a1bca5-8718-4d4e-b7b9-e042eb5d73086BvrtJudNBLltCJBMsONMS
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,5f42d7e2-c7fe-4bbf-9ee2-644e8444ff1c,CUST_EMAIL,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,ebaeaa90-9774-487e-9a88-3815c03d081d,CUST_LAST_NAME,,,,,,,,,,,
20a1bca5-8718-4d4e-b7b9-e042eb5d7308,203,20,Profile_Customer,,kkP7s6SvbWUkMKUPvfwsyB,acYeOs4K1s3bCwZzMBP0OV,arighosh,vivesingh,2021-09-20 19:23:22,2021-11-12 20:51:31,2021-09-22T10:22:10Z,VALID,z_Arindam,Profiles,True,CUSTOMER,ORACLE,ALL_ROWS,-1,ON,ac02cbca-6fc1-4fe4-bfb2-425b27115771,CUST_STATE,,,,,,,,,,,
58eb5ad0-3a19-4d45-846e-0242d143b490,1,2,profile_Customers,,kkP7s6SvbWUkMKUPvfwsyB,9A7hfKB31gTbcp1PIYiOSC,sd_9,sd_9,2019-12-09 04:25:48,2019-12-09 04:25:48,2019-12-08T23:18:37Z,VALID,CDQ,,False,US_customers.csv,DELIMITED,ALL_ROWS,-1,ON,64cadb7b-1ac7-4bc6-8618-891776204cee,SHIPPING_STREET,,,,,,,,,,,
58eb5ad0-3a19-4d45-846e-0242d143b490,1,2,profile_Customers,,kkP7s6SvbWUkMKUPvfwsyB,9A7hfKB31gTbcp1PIYiOSC,sd_9,sd_9,2019-12-09 04:25:48,2019-12-09 04:25:48,2019-12-08T23:18:37Z,VALID,CDQ,,False,US_customers.csv,DELIMITED,ALL_ROWS,-1,ON,d2a1cc1b-a874-40e7-b48d-7b49ced90d5e,SHIPPING_CITY,,,,,,,,,,,
